"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SERPINI1",36.7403658908282,-0.316721675320987,0.314375158869694,-1.00746406446276,0.313711818301613,0.999808762331561
"CES4A",36.8465394365716,0.215320815912973,0.388478139392959,0.554267522618998,0.579395773526954,0.999808762331561
"CHST2",37.0669399365719,-0.833148418468807,0.355009769625444,-2.34683236843827,0.0189337709744696,0.999808762331561
"CERS1",36.4329536924301,-0.0207371919542758,0.361818677252018,-0.0573137686306659,0.954295252601169,0.999808762331561
"IER5L",36.6827573410391,0.902801270497078,0.504340542727543,1.79006285240247,0.073443807799896,0.999808762331561
"CFAP58",37.1629373888666,-0.658730073285771,0.388278291886897,-1.6965410816159,0.0897834569983233,0.999808762331561
"ARG2",35.0365223727768,-0.637401570463903,0.956164045070472,-0.666623654957581,0.505012555497191,0.999808762331561
"ISLR2",36.2114884679797,-0.517732981114768,0.47394589938375,-1.09238835442601,0.274662439523046,0.999808762331561
"PTGS1",35.851693982288,-0.21438691664847,0.36109774920207,-0.593708814641486,0.55270688643668,0.999808762331561
"PROSER3",36.5144256958172,-0.205788958206168,0.302114022890505,-0.681163211946478,0.495768222983005,0.999808762331561
"TRERF1",36.3206576918084,-0.504374480443981,0.358037693140495,-1.40871894246638,0.158918291474745,0.999808762331561
"SRGAP2C",36.1124175706011,0.0335031338154183,0.366152608924309,0.0915004645572362,0.927094937122901,0.999808762331561
"KIT",36.2896297740999,0.241003712043275,0.410930216024493,0.586483307007316,0.557550776070437,0.999808762331561
"CENPH",36.3315470817565,0.0297073872540128,0.260051185198525,0.114236692408589,0.909050165949003,0.999808762331561
"CDH6",36.1076051180381,-0.045765747466549,0.323741658818155,-0.141365024302466,0.887581583316072,0.999808762331561
"MGAT3",35.5827594587992,-0.752274612245627,0.407446716574779,-1.84631408634155,0.0648466135957495,0.999808762331561
"AK4",35.7489166526789,-0.340863052749745,0.497901928977803,-0.684598779220518,0.493597137608367,0.999808762331561
"CYTH4",36.4490296609217,-0.47737924682645,0.507487661019525,-0.940671633015494,0.346873160252887,0.999808762331561
"DPYSL4",36.0873406657132,-0.083648985257207,0.430418185266938,-0.194343520140371,0.84590691104247,0.999808762331561
"OPN1SW",36.023102246038,0.412021509339937,0.444530896348596,0.926868104611641,0.353995019257588,0.999808762331561
"TMEM256",36.439402920523,-0.12129017401897,0.374049367499005,-0.324262475913137,0.745739326027626,0.999808762331561
"MUC4",34.9537451097708,-0.139566415391706,0.76509509601641,-0.182417082684729,0.855255420674102,0.999808762331561
"PMM2",36.215416096958,-0.325375749706962,0.342774844696921,-0.949240455479331,0.342498330182104,0.999808762331561
"ABO",36.8887536805834,0.0200046417164918,0.364379992385205,0.0549004943590421,0.956217738033102,0.999808762331561
"KIF9",36.0674846916896,-0.50074136813026,0.261116713798029,-1.91769175112084,0.0551501083057181,0.999808762331561
"FOXC1",35.6970200617591,-0.44873453127389,0.385149294791022,-1.16509243906929,0.243981577077859,0.999808762331561
"RAD50",35.8027555192285,0.888174770614807,0.516291634114382,1.72029665392183,0.0853785313807796,0.999808762331561
"ZNF280C",37.0295813375658,0.496561535866684,0.326582753833621,1.52047690834177,0.128391158048488,0.999808762331561
"SOWAHC",35.9540240074056,-0.338576384321832,0.263063257182384,-1.28705311394778,0.19807577594744,0.999808762331561
"FREM1",35.7842225860083,0.0255393441690862,0.336246768081605,0.0759541699532052,0.939455559896333,0.999808762331561
"SFR1",35.8282874442129,0.274664419858,0.262695512596117,1.04556190223274,0.295763346572553,0.999808762331561
"GPR146",35.8105322625723,0.324485335141021,0.324748081364308,0.999190922938843,0.31770221218367,0.999808762331561
"GLT8D2",35.7612616680296,-0.303614600091783,0.337385184288738,-0.899904957984006,0.368170831413847,0.999808762331561
"GIPC2",35.8891525902998,-0.0282302593342156,0.364584103189878,-0.077431404954903,0.938280358230366,0.999808762331561
"ADAMTS4",36.5084295540034,0.065532341557787,0.771939011109065,0.0848931594526295,0.932346330122347,0.999808762331561
"NUDT17",36.150480961445,0.246481555658583,0.334109978331734,0.737725813785347,0.460681082382255,0.999808762331561
"HSD3B7",36.6264388510665,-0.396073818871023,0.550980241137763,-0.718853035551944,0.472231475976434,0.999808762331561
"ESYT3",37.0086927479342,0.476582881440208,0.389915201232249,1.22227315050571,0.221604349161198,0.999808762331561
"FAM234B",36.0050226628244,0.319569194560113,0.301418926469803,1.06021608630514,0.289046304441488,0.999808762331561
"OSR1",35.430793506544,-0.470447012286469,0.428960742352062,-1.09671344213676,0.272766678435204,0.999808762331561
"TSHZ2",35.2183535119307,0.332846494928836,0.368791329575738,0.902533406389317,0.366773583818384,0.999808762331561
"NRXN2",36.2255868535705,-0.718105601308317,0.386498731700998,-1.85797660485948,0.0631723366723687,0.999808762331561
"ZNF101",35.3737916390026,0.00462176938999954,0.259824441369124,0.0177880470584118,0.985807940318396,0.999808762331561
"ARHGAP30",35.5959075835726,-0.229368591705306,0.476524064604671,-0.481336848949261,0.630277111665663,0.999808762331561
"PDIA5",34.8082692565879,-0.463643593791097,0.344628748698725,-1.34534218500853,0.178514756440239,0.999808762331561
"TDRD6",35.2641324518194,0.383922255127014,0.313502939979345,1.22462090834717,0.220718086391684,0.999808762331561
"SLC10A7",35.5093310931897,-0.166095965157859,0.252815896321574,-0.656983866815838,0.511191290100204,0.999808762331561
"ALDH3B1",34.9768107481252,0.331146671236763,0.354007553691045,0.935422613964238,0.349570547230511,0.999808762331561
"ITIH2",35.0338318744209,0.0422420704414699,0.38231637576865,0.110489827584659,0.912020916887297,0.999808762331561
"SLAIN1",35.218593221713,0.161879458256521,0.301120034375016,0.537591125720036,0.590859358189854,0.999808762331561
"IGF2BP2",35.4959987507722,0.260934932143868,0.416949223893092,0.625819445608977,0.53143337572786,0.999808762331561
"SNHG28",35.5822994243086,0.106340658590366,0.407693301488275,0.260834941859902,0.794219797193393,0.999808762331561
"SPRN",35.7384045300397,-0.376866687641821,0.351499294511997,-1.07216911534643,0.283644079726395,0.999808762331561
"ALDH1L2",35.1479085274482,-0.0905835705180496,0.287297645941508,-0.315295206200512,0.752537524426652,0.999808762331561
"SLC9A9",35.2203778102648,-0.223400320109016,0.374852553881743,-0.595968515608655,0.551196259914339,0.999808762331561
"ARHGAP39",36.3318170761653,0.330610598792255,0.415266701204189,0.796140402862909,0.425950432843223,0.999808762331561
"ZNF416",35.4532615323939,-0.10762435210199,0.311550297474538,-0.34544775907584,0.729757777831985,0.999808762331561
"TMEM216",35.5867364782174,0.120571666318264,0.289421672269333,0.416595154650552,0.67697455403946,0.999808762331561
"CGREF1",35.3916983849888,-0.0515097151004404,0.517884797495318,-0.0994617245950459,0.920771676513312,0.999808762331561
"HOXA4",34.9235292033168,-0.0288055312264685,0.3216668360536,-0.0895508271224721,0.928644161600047,0.999808762331561
"METTL18",35.4009103638252,-0.142473286177961,0.342718579965733,-0.415715092517617,0.67761849599302,0.999808762331561
"PGR",34.6799585839783,0.317295169522068,0.533211549256363,0.59506432290257,0.551800475600626,0.999808762331561
"GJA5",34.9460629962868,-0.18550524775079,0.442527808864003,-0.419194554635999,0.675073951420454,0.999808762331561
"RAI14",35.1913277442876,0.381622516225202,0.409537503458957,0.931837775544401,0.351420369030682,0.999808762331561
"AP1G2",35.2966900748248,0.00412346183721864,0.280800800030821,0.0146846513142628,0.988283764516609,0.999808762331561
"EBF4",35.6158909282946,-0.0457737862810408,0.310011702994906,-0.147651801008922,0.882617571804608,0.999808762331561
"EEF1E1",35.5116481973951,0.446297253628715,0.3076169571364,1.45082136493153,0.146829608830529,0.999808762331561
"ZNF112",35.3405262840758,-0.456176628447179,0.306385356122407,-1.48889827575482,0.136514157686349,0.999808762331561
"AHNAK2",34.0788401482656,-0.672479250139797,0.503838308514799,-1.33471242415471,0.18197048566875,0.999808762331561
"GPSM1",35.334515371715,-0.0586356649094596,0.327632976640936,-0.178967531017857,0.8579631965389,0.999808762331561
"RCOR2",34.4675094056943,0.312888518041189,0.396170496517273,0.789782482016672,0.429654811387944,0.999808762331561
"LY6G5B",34.6697084436146,-0.187062447931278,0.349537646648912,-0.535171103097717,0.592531546295621,0.999808762331561
"KHK",34.956258565188,-0.470242490400691,0.397629874914328,-1.18261358129091,0.236962327494826,0.999808762331561
"ADCYAP1R1",34.8316242300354,-0.106540530449771,0.358026793752696,-0.297576975547152,0.766026049724956,0.999808762331561
"MOK",34.5931714968113,0.116309059844426,0.295188352645638,0.394016426468053,0.69356891166522,0.999808762331561
"BTN2A2",34.7913179042876,-0.246794617468886,0.319590046089634,-0.772222478417455,0.439982670295062,0.999808762331561
"MYZAP",35.3444377319697,-0.426291331369496,0.579091222011933,-0.736138478992023,0.461646427587823,0.999808762331561
"TIGD2",34.8931537468805,-0.195237741279072,0.259402348682145,-0.75264446243817,0.451663591739077,0.999808762331561
"BCHE",34.6725680595708,0.193286328547712,0.373332086653109,0.517732966058469,0.604644594164777,0.999808762331561
"PYDC1",35.4229893063382,0.113243511708824,0.374234047099305,0.302600772395179,0.762194125765454,0.999808762331561
"ALG14",34.496382424309,0.139405195546237,0.311616084064802,0.447362003038479,0.654613705890375,0.999808762331561
"CDHR5",34.8141835685245,0.591987172455213,0.377451314179113,1.56838021280354,0.116792426159856,0.999808762331561
"EMILIN2",34.90186946047,-0.672300634469357,0.516153712349663,-1.30252019579375,0.192738618686304,0.999808762331561
"TLCD2",34.6481438979371,0.0576667274574572,0.622502369741081,0.0926369605330863,0.926191979726229,0.999808762331561
"ELAC1",35.1924663933447,-0.197248656143425,0.295512607166216,-0.667479665368317,0.504465794261182,0.999808762331561
"DCLK3",34.7935969523334,-0.133311242717367,0.358674270183694,-0.371677741615232,0.710132799269174,0.999808762331561
"PDE9A",34.6547819649063,-0.227680915237372,0.265365173984321,-0.857990940630456,0.390897465888264,0.999808762331561
"SLC46A1",34.9708413978848,-0.483290154317564,0.310938201634662,-1.55429648649415,0.120113711229511,0.999808762331561
"SPIN2B",34.7467237697636,0.058351640066393,0.271507457999597,0.214917264138209,0.829831824555917,0.999808762331561
"BAMBI",34.2630481756014,0.386212564175806,0.368989153432456,1.04667728192857,0.295248445025262,0.999808762331561
"TESC",35.0762407980462,-0.200004985836578,0.325399216743275,-0.614644951632976,0.538789221303478,0.999808762331561
"PTPMT1",34.3121420581557,0.00763526528982438,0.302677176133072,0.0252257715212314,0.979874880793048,0.999808762331561
"RGS11",34.7002261916169,-0.473852997710391,0.380868563195941,-1.24413785620477,0.213448830463698,0.999808762331561
"IL1RAP",34.7733577982505,-0.0452986222408313,0.380538673287344,-0.119038156751617,0.905245125969768,0.999808762331561
"S100A9",35.004590875998,1.02259404717344,0.80918139933055,1.26373894409765,0.206323742132967,0.999808762331561
"MYO7A",34.2016477179726,0.186119676763909,0.372972886195904,0.499016640759644,0.617767660975581,0.999808762331561
"CASP6",34.4909073971259,-0.0869782862867524,0.28242356791223,-0.30797106250631,0.75810435163596,0.999808762331561
"MAML2",34.3625892061864,0.167622090602215,0.295134251529694,0.567952007377734,0.570067556376032,0.999808762331561
"FICD",34.6225795920067,-0.0735087240422966,0.303350849354177,-0.242322459946277,0.808530311779024,0.999808762331561
"ERCC5",34.1729571197817,0.0473476081845574,0.316196517044474,0.149741080727647,0.880968895826754,0.999808762331561
"ZNF749",34.6092853518259,-0.42403758042178,0.316497455821285,-1.33978195597635,0.180316243602002,0.999808762331561
"ZNF559",34.4644113513959,-0.148821738121021,0.379655032052884,-0.39199200736602,0.695064119387595,0.999808762331561
"HAS3",34.3648957332222,-0.0374501264039854,0.323627933957216,-0.115719696832278,0.907874695310986,0.999808762331561
"TPST1",34.4193529753143,-0.073862837541042,0.271688064179975,-0.271866332310104,0.785724799430842,0.999808762331561
"CPT1B",35.4150378008985,-0.695921547370227,0.395056011065264,-1.76157691030617,0.0781408079303125,0.999808762331561
"ORMDL2",34.285360988995,0.0482042540380198,0.336335369989192,0.143321988524635,0.886035890769109,0.999808762331561
"ORAI3",34.6158286422265,-0.165556077143573,0.348830246067489,-0.474603561502928,0.635069567269137,0.999808762331561
"TTC39A",34.8894880993475,-0.114104842739366,0.403460001076582,-0.282815749851019,0.777318080390232,0.999808762331561
"SLC25A18",34.249351118006,0.147917630595117,0.266490787812088,0.555057200324008,0.578855536298184,0.999808762331561
"APOBEC3C",34.5294865916394,-0.225991292887994,0.345455536032658,-0.654183445671081,0.512993625576234,0.999808762331561
"ST6GALNAC3",34.2834348654219,0.359288579520362,0.443863134479017,0.80945803246777,0.418251733332746,0.999808762331561
"ZC2HC1A",33.9118526093496,0.140458246549671,0.292960542286671,0.479444246837269,0.63162262238009,0.999808762331561
"REC8",34.9621293365252,-0.330088792777872,0.326816213663018,-1.0100135151747,0.31248881493683,0.999808762331561
"RAB17",34.2897136694856,-0.24707344943575,0.3649859254121,-0.676939663239844,0.49844423737327,0.999808762331561
"HHEX",34.3740352023634,0.227470629081129,0.322844073649935,0.704583567260331,0.481069427845348,0.999808762331561
"SBK3",35.6707903950475,1.09755296823129,0.612210373327108,1.7927709428812,0.0730095574907812,0.999808762331561
"SHCBP1",34.2660965605763,-0.558343475406367,0.395741337952335,-1.41087983958253,0.1582800476224,0.999808762331561
"NR2C2AP",34.0607765175793,0.0511184357221376,0.339935252818036,0.150376977081282,0.880467204341837,0.999808762331561
"TNFRSF10D",34.8130059161552,0.275209010157307,0.349181649568396,0.788154275854638,0.430606470816691,0.999808762331561
"BCDIN3D",33.7387021115062,-0.518165790996375,0.299172411246047,-1.73199724145092,0.0832740535949486,0.999808762331561
"GMDS",33.7097622507588,0.280460941315343,0.332377181609504,0.843803235701196,0.398779367096676,0.999808762331561
"TSPAN12",34.0826868974099,-0.347299416608521,0.322371563299258,-1.07732646469851,0.281334443188621,0.999808762331561
"NRSN2",34.3705763413207,-0.196973813440403,0.361269815211878,-0.545226324332912,0.585597868601375,0.999808762331561
"ZNF446",34.3206131236097,0.132226221173466,0.290417665452794,0.455296756715231,0.648895759234604,0.999808762331561
"GLDC",34.1364902060253,0.243389362404323,0.433502886392046,0.561448078073947,0.574492116560896,0.999808762331561
"AGER",34.2002180013892,0.328822081090365,0.37860526188379,0.868509009764618,0.385115742160183,0.999808762331561
"HLA-DOA",33.744010642384,-0.0928643538256932,0.524183973434343,-0.17715984946519,0.859382832240754,0.999808762331561
"ZNF852",34.0811382149679,0.0983363082477574,0.287599964403983,0.341920446518649,0.732410761912751,0.999808762331561
"TIPIN",34.3723974457093,0.107899345676313,0.269627227018646,0.400179710592993,0.689024157446805,0.999808762331561
"TMEM176A",33.4896972058592,-0.427145090774771,0.532298571686455,-0.802453948770647,0.422290416805952,0.999808762331561
"TOM1L1",33.8968456517248,0.567799954580482,0.338142020584936,1.67917596753657,0.0931177542332472,0.999808762331561
"RAB7B",33.5860686738481,0.215614033192531,0.362717733657732,0.594440285613356,0.552217670547101,0.999808762331561
"LAD1",33.5336898572238,-0.341236420446853,0.65455779457555,-0.521323591705341,0.6021413691634,0.999808762331561
"ATP13A5",34.0832716660349,-0.360887410642054,0.267092669787448,-1.3511692811684,0.176641212422406,0.999808762331561
"REM1",34.3479631851052,-0.576616321242642,0.35794673032467,-1.6108998138344,0.10720156060699,0.999808762331561
"FMO5",34.0773093763579,-0.176181324025812,0.282378032947602,-0.623920076879722,0.532680074442898,0.999808762331561
"COX6A1",33.9823745027899,-0.306219414854451,0.359725363347804,-0.851258893742167,0.394625553900498,0.999808762331561
"BMP2",33.7455473661478,-0.328928316736083,0.38705944500506,-0.849813435586835,0.395428818643794,0.999808762331561
